P202176 2023-01-03 17:08:48,073 runWISDEM:run_wisdem:90 INFO:Started
P202176 2023-01-03 17:09:11,591 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P202176 2023-01-03 17:09:11,592 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P202176 2023-01-03 17:09:11,592 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P202176 2023-01-03 17:09:11,593 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P202176 2023-01-03 17:09:11,594 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P202176 2023-01-03 17:09:11,594 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P202176 2023-01-03 17:09:11,595 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P202176 2023-01-03 17:09:11,595 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P202176 2023-01-03 17:09:11,596 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P202176 2023-01-03 17:09:11,597 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P202176 2023-01-03 17:09:11,597 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P202176 2023-01-03 17:09:11,598 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P202176 2023-01-03 17:09:11,598 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P202176 2023-01-03 17:09:11,599 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P202176 2023-01-03 17:09:11,599 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P202176 2023-01-03 17:09:11,600 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P202176 2023-01-03 17:09:11,601 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P202176 2023-01-03 17:09:11,601 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P202176 2023-01-03 17:09:11,602 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P202176 2023-01-03 17:09:11,602 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P202176 2023-01-03 17:09:11,603 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P202176 2023-01-03 17:09:11,603 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P202176 2023-01-03 17:09:11,604 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P202176 2023-01-03 17:09:11,605 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P202176 2023-01-03 17:09:11,605 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P202176 2023-01-03 17:09:11,606 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P202176 2023-01-03 17:09:11,606 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P202176 2023-01-03 17:09:24,571 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P202176 2023-01-03 17:09:24,571 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P202176 2023-01-03 17:09:24,572 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P202176 2023-01-03 17:09:24,573 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P202176 2023-01-03 17:09:24,573 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P202176 2023-01-03 17:09:24,574 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P202176 2023-01-03 17:09:24,574 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P202176 2023-01-03 17:09:24,575 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P202176 2023-01-03 17:09:24,575 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P202176 2023-01-03 17:09:24,576 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P202176 2023-01-03 17:09:24,577 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P202176 2023-01-03 17:09:24,577 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P202176 2023-01-03 17:09:24,578 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P202176 2023-01-03 17:09:24,578 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P202176 2023-01-03 17:09:24,579 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P202176 2023-01-03 17:09:24,579 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P202176 2023-01-03 17:09:24,580 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P202176 2023-01-03 17:09:24,581 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P202176 2023-01-03 17:09:24,581 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P202176 2023-01-03 17:09:24,582 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P202176 2023-01-03 17:09:24,582 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P202176 2023-01-03 17:09:24,583 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P202176 2023-01-03 17:09:24,583 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P202176 2023-01-03 17:09:24,584 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P202176 2023-01-03 17:09:24,585 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P202176 2023-01-03 17:09:24,585 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P202176 2023-01-03 17:09:24,586 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P202176 2023-01-03 17:09:37,387 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P202176 2023-01-03 17:09:37,387 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P202176 2023-01-03 17:09:37,388 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P202176 2023-01-03 17:09:37,388 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P202176 2023-01-03 17:09:37,389 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P202176 2023-01-03 17:09:37,390 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P202176 2023-01-03 17:09:37,390 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P202176 2023-01-03 17:09:37,391 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P202176 2023-01-03 17:09:37,391 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P202176 2023-01-03 17:09:37,392 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P202176 2023-01-03 17:09:37,392 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P202176 2023-01-03 17:09:37,393 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P202176 2023-01-03 17:09:37,394 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P202176 2023-01-03 17:09:37,394 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P202176 2023-01-03 17:09:37,395 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P202176 2023-01-03 17:09:37,395 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P202176 2023-01-03 17:09:37,396 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P202176 2023-01-03 17:09:37,396 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P202176 2023-01-03 17:09:37,397 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P202176 2023-01-03 17:09:37,398 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P202176 2023-01-03 17:09:37,398 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P202176 2023-01-03 17:09:37,399 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P202176 2023-01-03 17:09:37,399 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P202176 2023-01-03 17:09:37,400 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P202176 2023-01-03 17:09:37,400 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P202176 2023-01-03 17:09:37,401 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P202176 2023-01-03 17:09:37,402 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P202176 2023-01-03 17:09:50,263 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P202176 2023-01-03 17:09:50,264 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P202176 2023-01-03 17:09:50,264 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P202176 2023-01-03 17:09:50,265 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P202176 2023-01-03 17:09:50,265 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P202176 2023-01-03 17:09:50,266 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P202176 2023-01-03 17:09:50,266 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P202176 2023-01-03 17:09:50,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P202176 2023-01-03 17:09:50,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P202176 2023-01-03 17:09:50,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P202176 2023-01-03 17:09:50,269 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P202176 2023-01-03 17:09:50,269 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P202176 2023-01-03 17:09:50,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P202176 2023-01-03 17:09:50,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P202176 2023-01-03 17:09:50,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P202176 2023-01-03 17:09:50,272 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P202176 2023-01-03 17:09:50,272 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P202176 2023-01-03 17:09:50,273 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P202176 2023-01-03 17:09:50,273 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P202176 2023-01-03 17:09:50,274 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P202176 2023-01-03 17:09:50,275 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P202176 2023-01-03 17:09:50,275 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P202176 2023-01-03 17:09:50,276 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P202176 2023-01-03 17:09:50,276 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P202176 2023-01-03 17:09:50,277 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P202176 2023-01-03 17:09:50,277 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P202176 2023-01-03 17:09:50,278 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P202176 2023-01-03 17:10:03,678 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P202176 2023-01-03 17:10:03,679 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P202176 2023-01-03 17:10:03,680 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P202176 2023-01-03 17:10:03,680 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P202176 2023-01-03 17:10:03,681 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P202176 2023-01-03 17:10:03,681 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P202176 2023-01-03 17:10:03,682 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P202176 2023-01-03 17:10:03,683 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P202176 2023-01-03 17:10:03,683 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P202176 2023-01-03 17:10:03,684 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P202176 2023-01-03 17:10:03,684 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P202176 2023-01-03 17:10:03,685 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P202176 2023-01-03 17:10:03,685 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P202176 2023-01-03 17:10:03,686 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P202176 2023-01-03 17:10:03,687 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P202176 2023-01-03 17:10:03,687 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P202176 2023-01-03 17:10:03,688 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P202176 2023-01-03 17:10:03,688 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P202176 2023-01-03 17:10:03,689 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P202176 2023-01-03 17:10:03,689 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P202176 2023-01-03 17:10:03,690 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P202176 2023-01-03 17:10:03,691 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P202176 2023-01-03 17:10:03,691 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P202176 2023-01-03 17:10:03,692 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P202176 2023-01-03 17:10:03,692 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P202176 2023-01-03 17:10:03,693 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P202176 2023-01-03 17:10:03,693 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P202176 2023-01-03 17:10:17,016 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P202176 2023-01-03 17:10:17,016 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P202176 2023-01-03 17:10:17,017 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P202176 2023-01-03 17:10:17,018 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P202176 2023-01-03 17:10:17,018 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P202176 2023-01-03 17:10:17,019 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P202176 2023-01-03 17:10:17,019 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P202176 2023-01-03 17:10:17,020 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P202176 2023-01-03 17:10:17,021 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P202176 2023-01-03 17:10:17,021 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P202176 2023-01-03 17:10:17,022 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P202176 2023-01-03 17:10:17,022 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P202176 2023-01-03 17:10:17,023 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P202176 2023-01-03 17:10:17,023 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P202176 2023-01-03 17:10:17,024 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P202176 2023-01-03 17:10:17,025 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P202176 2023-01-03 17:10:17,025 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P202176 2023-01-03 17:10:17,026 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P202176 2023-01-03 17:10:17,026 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P202176 2023-01-03 17:10:17,027 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P202176 2023-01-03 17:10:17,027 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P202176 2023-01-03 17:10:17,028 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P202176 2023-01-03 17:10:17,029 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P202176 2023-01-03 17:10:17,029 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P202176 2023-01-03 17:10:17,030 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P202176 2023-01-03 17:10:17,030 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P202176 2023-01-03 17:10:17,031 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P202176 2023-01-03 17:10:25,514 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P202176 2023-01-03 17:10:25,515 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P202176 2023-01-03 17:10:25,515 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P202176 2023-01-03 17:10:25,516 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P202176 2023-01-03 17:10:25,517 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P202176 2023-01-03 17:10:25,517 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P202176 2023-01-03 17:10:25,518 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P202176 2023-01-03 17:10:25,518 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P202176 2023-01-03 17:10:25,519 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P202176 2023-01-03 17:10:25,519 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P202176 2023-01-03 17:10:25,520 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P202176 2023-01-03 17:10:25,521 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P202176 2023-01-03 17:10:25,521 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P202176 2023-01-03 17:10:25,522 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P202176 2023-01-03 17:10:25,522 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P202176 2023-01-03 17:10:25,523 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P202176 2023-01-03 17:10:25,523 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P202176 2023-01-03 17:10:25,524 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P202176 2023-01-03 17:10:25,524 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
