2.746482591541955509e-01,2.746482591541955509e-01,2.764002289378008070e-01,2.764002289378008070e-01,7.070310610023777809e-01,7.070310610023777809e-01,8.116203021795798112e-01,8.116203021795798112e-01,8.451926551210731109e-01,8.451926551210731109e-01,8.622205578614088317e-01,8.622205578614088317e-01,1.480642471759313850e+00,1.480642471759313850e+00,1.499494267144995785e+00,1.499494267144995785e+00,2.329461581321001784e+00,2.329461581321001784e+00,2.771990645933802622e+00,2.771990645933802622e+00,2.797634634897203654e+00,2.797634634897203654e+00,3.257283289754288713e+00,3.257283289754288713e+00,3.489026631532195832e+00,3.489026631532195832e+00,4.103338847547561841e+00,4.103338847547561841e+00
2.746486225385585400e-01,2.746486225385585400e-01,2.764057696281280729e-01,2.764057696281280729e-01,7.070366777414809345e-01,7.070366777414809345e-01,8.072648956367172168e-01,8.072648956367172168e-01,8.497868843540764550e-01,8.497868843540764550e-01,8.626062969713079731e-01,8.626062969713079731e-01,1.470103728534924548e+00,1.470103728534924548e+00,1.510126512658960696e+00,1.510126512658960696e+00,2.331386823356389915e+00,2.331386823356389915e+00,2.769155815780016017e+00,2.769155815780016017e+00,2.798033559807572512e+00,2.798033559807572512e+00,3.257358227347097568e+00,3.257358227347097568e+00,3.491371139592335915e+00,3.491371139592335915e+00,4.103327795165769842e+00,4.103327795165769842e+00
2.746470884159302739e-01,2.746470884159302739e-01,2.763979632144651921e-01,2.763979632144651921e-01,7.070549204448458580e-01,7.070549204448458580e-01,7.939193969859066335e-01,7.939193969859066335e-01,8.626104481069661878e-01,8.626104481069661878e-01,8.659119350317611152e-01,8.659119350317611152e-01,1.455252240672908037e+00,1.455252240672908037e+00,1.525384483466171393e+00,1.525384483466171393e+00,2.330802700646601444e+00,2.330802700646601444e+00,2.770754855307698161e+00,2.770754855307698161e+00,2.799187010887920213e+00,2.799187010887920213e+00,3.257664452875574934e+00,3.257664452875574934e+00,3.492223055140006860e+00,3.492223055140006860e+00,4.103408356031864379e+00,4.103408356031864379e+00
2.746444910234038250e-01,2.746444910234038250e-01,2.763849971267468009e-01,2.763849971267468009e-01,7.070848845319326337e-01,7.070848845319326337e-01,7.798382202750305803e-01,7.798382202750305803e-01,8.648496096772445574e-01,8.648496096772445574e-01,8.823861172451684665e-01,8.823861172451684665e-01,1.439539983939374324e+00,1.439539983939374324e+00,1.541773429867882683e+00,1.541773429867882683e+00,2.329844582014392262e+00,2.329844582014392262e+00,2.773381798999807746e+00,2.773381798999807746e+00,2.801126532443876993e+00,2.801126532443876993e+00,3.258174189254928077e+00,3.258174189254928077e+00,3.493647084428620264e+00,3.493647084428620264e+00,4.103541867666989695e+00,4.103541867666989695e+00
2.746407993058443964e-01,2.746407993058443964e-01,2.763669684109281710e-01,2.763669684109281710e-01,7.071255176578261636e-01,7.071255176578261636e-01,7.659682758948516135e-01,7.659682758948516135e-01,8.671132887052583893e-01,8.671132887052583893e-01,9.004615308916698035e-01,9.004615308916698035e-01,1.423695257153800187e+00,1.423695257153800187e+00,1.558564358896654234e+00,1.558564358896654234e+00,2.328541742498842382e+00,2.328541742498842382e+00,2.776975559345298272e+00,2.776975559345298272e+00,2.803877959036389811e+00,2.803877959036389811e+00,3.258887182890198186e+00,3.258887182890198186e+00,3.495646457388931871e+00,3.495646457388931871e+00,4.103729949515575015e+00,4.103729949515575015e+00
2.746359087506299312e-01,2.746359087506299312e-01,2.763439931557803986e-01,2.763439931557803986e-01,7.071741831290809799e-01,7.071741831290809799e-01,7.525291154775692881e-01,7.525291154775692881e-01,8.699642504178999314e-01,8.699642504178999314e-01,9.193412019441380423e-01,9.193412019441380423e-01,1.407869603295491379e+00,1.407869603295491379e+00,1.575604886925193071e+00,1.575604886925193071e+00,2.326927216633526641e+00,2.326927216633526641e+00,2.781451844181630495e+00,2.781451844181630495e+00,2.807480438074924756e+00,2.807480438074924756e+00,3.259802748416012808e+00,3.259802748416012808e+00,3.498229755136360808e+00,3.498229755136360808e+00,4.103971556564756540e+00,4.103971556564756540e+00
2.746297131520796242e-01,2.746297131520796242e-01,2.763162389060549451e-01,2.763162389060549451e-01,7.072247723146645182e-01,7.072247723146645182e-01,7.396055135684042048e-01,7.396055135684042048e-01,8.734210308734486894e-01,8.734210308734486894e-01,9.389067225547930162e-01,9.389067225547930162e-01,1.392121429311348857e+00,1.392121429311348857e+00,1.592835448693236122e+00,1.592835448693236122e+00,2.325040603485467816e+00,2.325040603485467816e+00,2.786708052792058243e+00,2.786708052792058243e+00,2.811984653470724904e+00,2.811984653470724904e+00,3.260920264587590101e+00,3.260920264587590101e+00,3.501404461905643917e+00,3.501404461905643917e+00,4.104267783176181794e+00,4.104267783176181794e+00
2.746221359490848557e-01,2.746221359490848557e-01,2.762838045994824854e-01,2.762838045994824854e-01,7.072564759545469926e-01,7.072564759545469926e-01,7.272479579789179471e-01,7.272479579789179471e-01,8.774805230152650237e-01,8.774805230152650237e-01,9.591049927113607376e-01,9.591049927113607376e-01,1.376476977549506486e+00,1.376476977549506486e+00,1.610228587368200293e+00,1.610228587368200293e+00,2.322927225210299262e+00,2.322927225210299262e+00,2.792624816491182660e+00,2.792624816491182660e+00,2.817447504794337476e+00,2.817447504794337476e+00,3.262238520236544481e+00,3.262238520236544481e+00,3.505182173874041407e+00,3.505182173874041407e+00,4.104617948253572735e+00,4.104617948253572735e+00
2.746129536308214991e-01,2.746129536308214991e-01,2.762470247239938725e-01,2.762470247239938725e-01,7.071584984403852525e-01,7.071584984403852525e-01,7.155619553205305738e-01,7.155619553205305738e-01,8.821348110072422255e-01,8.821348110072422255e-01,9.799186153989404291e-01,9.799186153989404291e-01,1.360933434870188252e+00,1.360933434870188252e+00,1.627785524621527369e+00,1.627785524621527369e+00,2.320634318492884596e+00,2.320634318492884596e+00,2.799078626574616369e+00,2.799078626574616369e+00,2.823921665003848336e+00,2.823921665003848336e+00,3.263756610203903730e+00,3.263756610203903730e+00,3.509581129271694966e+00,3.509581129271694966e+00,4.105025070521769237e+00,4.105025070521769237e+00
2.746019811541257627e-01,2.746019811541257627e-01,2.762061848478296611e-01,2.762061848478296611e-01,7.033346877286242860e-01,7.033346877286242860e-01,7.081735162459105171e-01,7.081735162459105171e-01,8.873735808037470640e-01,8.873735808037470640e-01,1.001294411674865881e+00,1.001294411674865881e+00,1.345530520461704072e+00,1.345530520461704072e+00,1.645465543039549061e+00,1.645465543039549061e+00,2.318212730973128188e+00,2.318212730973128188e+00,2.805976858752378345e+00,2.805976858752378345e+00,2.831435997575875163e+00,2.831435997575875163e+00,3.265473619952853124e+00,3.265473619952853124e+00,3.514604717273106527e+00,3.514604717273106527e+00,4.105486581155032511e+00,4.105486581155032511e+00
