2.878684283380428255e-01,2.878684283380428255e-01,2.894572391717260551e-01,2.894572391717260551e-01,7.810332018676158228e-01,7.810332018676158228e-01,9.060420872471798281e-01,9.060420872471798281e-01,9.307042757565607838e-01,9.307042757565607838e-01,9.444891957231453805e-01,9.444891957231453805e-01,1.558733961764660725e+00,1.558733961764660725e+00,1.573143279860362176e+00,1.573143279860362176e+00,2.608010471565676003e+00,2.608010471565676003e+00,3.035526940182326605e+00,3.035526940182326605e+00,3.064346771421611937e+00,3.064346771421611937e+00,3.278334563246965594e+00,3.278334563246965594e+00,3.712294126382681192e+00,3.712294126382681192e+00,4.109864353364227618e+00,4.109864353364227618e+00
2.878687972148339935e-01,2.878687972148339935e-01,2.894614632005781396e-01,2.894614632005781396e-01,7.810395053171910185e-01,7.810395053171910185e-01,8.997705954694987796e-01,8.997705954694987796e-01,9.373613054897717012e-01,9.373613054897717012e-01,9.448220996620800838e-01,9.448220996620800838e-01,1.547015406785307245e+00,1.547015406785307245e+00,1.584961073855160274e+00,1.584961073855160274e+00,2.609756370307823037e+00,2.609756370307823037e+00,3.032773685239012362e+00,3.032773685239012362e+00,3.064734332026519681e+00,3.064734332026519681e+00,3.278413763948763382e+00,3.278413763948763382e+00,3.714375617274789931e+00,3.714375617274789931e+00,4.109841954072402714e+00,4.109841954072402714e+00
2.878678119257263579e-01,2.878678119257263579e-01,2.894570144192637473e-01,2.894570144192637473e-01,7.810586280601449216e-01,7.810586280601449216e-01,8.852297404474747111e-01,8.852297404474747111e-01,9.456753020536983190e-01,9.456753020536983190e-01,9.537651447847742547e-01,9.537651447847742547e-01,1.531625985906662990e+00,1.531625985906662990e+00,1.600782311227959331e+00,1.600782311227959331e+00,2.609067063150732668e+00,2.609067063150732668e+00,3.034259619993232349e+00,3.034259619993232349e+00,3.065824880697808563e+00,3.065824880697808563e+00,3.278747008449157896e+00,3.278747008449157896e+00,3.715210365103916335e+00,3.715210365103916335e+00,4.109893863844220618e+00,4.109893863844220618e+00
2.878661603261691293e-01,2.878661603261691293e-01,2.894496007943067051e-01,2.894496007943067051e-01,7.810905996103642002e-01,7.810905996103642002e-01,8.705736675721913453e-01,8.705736675721913453e-01,9.472398338796021999e-01,9.472398338796021999e-01,9.713766659038605145e-01,9.713766659038605145e-01,1.515672311525813720e+00,1.515672311525813720e+00,1.617455149685581128e+00,1.617455149685581128e+00,2.607934506017742127e+00,2.607934506017742127e+00,3.036699301106108084e+00,3.036699301106108084e+00,3.067657484035902993e+00,3.067657484035902993e+00,3.279301867195119069e+00,3.279301867195119069e+00,3.716605915942221117e+00,3.716605915942221117e+00,4.109980689091453421e+00,4.109980689091453421e+00
2.878638111857887982e-01,2.878638111857887982e-01,2.894392954501002202e-01,2.894392954501002202e-01,7.811354232666541941e-01,7.811354232666541941e-01,8.563320735309829512e-01,8.563320735309829512e-01,9.493983315528939926e-01,9.493983315528939926e-01,9.897730048088480004e-01,9.897730048088480004e-01,1.499686873955335731e+00,1.499686873955335731e+00,1.634446701134309121e+00,1.634446701134309121e+00,2.606389597093917043e+00,2.606389597093917043e+00,3.040033473527921082e+00,3.040033473527921082e+00,3.070254409068683188e+00,3.070254409068683188e+00,3.280078224250261965e+00,3.280078224250261965e+00,3.718565898641410961e+00,3.718565898641410961e+00,4.110102769731038386e+00,4.110102769731038386e+00
2.878607372396007613e-01,2.878607372396007613e-01,2.894261425996201287e-01,2.894261425996201287e-01,7.811929817170225610e-01,7.811929817170225610e-01,8.425992505600615745e-01,8.425992505600615745e-01,9.521610215205237315e-01,9.521610215205237315e-01,1.008835120412050479e+00,1.008835120412050479e+00,1.483767299806032725e+00,1.483767299806032725e+00,1.651658695010062017e+00,1.651658695010062017e+00,2.604466722903358455e+00,2.604466722903358455e+00,3.044183097513540215e+00,3.044183097513540215e+00,3.073648275833932519e+00,3.073648275833932519e+00,3.281075727120898122e+00,3.281075727120898122e+00,3.721098994261111681e+00,3.721098994261111681e+00,4.110259930752462765e+00,4.110259930752462765e+00
2.878568863226859675e-01,2.878568863226859675e-01,2.894102159333443169e-01,2.894102159333443169e-01,7.812628032402648692e-01,7.812628032402648692e-01,8.294094081589155065e-01,8.294094081589155065e-01,9.555231591728240437e-01,9.555231591728240437e-01,1.028515665354067021e+00,1.028515665354067021e+00,1.467952570416258373e+00,1.467952570416258373e+00,1.669051386457191866e+00,1.669051386457191866e+00,2.602207625576566929e+00,2.602207625576566929e+00,3.049053366860403624e+00,3.049053366860403624e+00,3.077879405078067343e+00,3.077879405078067343e+00,3.282293382837450757e+00,3.282293382837450757e+00,3.724214378842784168e+00,3.724214378842784168e+00,4.110452303053190981e+00,4.110452303053190981e+00
2.878522237930375982e-01,2.878522237930375982e-01,2.893915883373202602e-01,2.893915883373202602e-01,7.813433601438447562e-01,7.813433601438447562e-01,8.167743108276027675e-01,8.167743108276027675e-01,9.594773653270773917e-01,9.594773653270773917e-01,1.048789133055580303e+00,1.048789133055580303e+00,1.452259762601899817e+00,1.452259762601899817e+00,1.686606733982921602e+00,1.686606733982921602e+00,2.599659794568584648e+00,2.599659794568584648e+00,3.054537632259743951e+00,3.054537632259743951e+00,3.082990442736716741e+00,3.082990442736716741e+00,3.283730511965489818e+00,3.283730511965489818e+00,3.727923096888548393e+00,3.727923096888548393e+00,4.110681872160547812e+00,4.110681872160547812e+00
2.878467171726215579e-01,2.878467171726215579e-01,2.893703889936086737e-01,2.893703889936086737e-01,7.814296811983444391e-01,7.814296811983444391e-01,8.046843894355102389e-01,8.046843894355102389e-01,9.640150624442079819e-01,9.640150624442079819e-01,1.069653131579006544e+00,1.069653131579006544e+00,1.436681297750334707e+00,1.436681297750334707e+00,1.704331318605610157e+00,1.704331318605610157e+00,2.596870609480113501e+00,2.596870609480113501e+00,3.060528335187395754e+00,3.060528335187395754e+00,3.089018320452317390e+00,3.089018320452317390e+00,3.285386262998680529e+00,3.285386262998680529e+00,3.732243894433544096e+00,3.732243894433544096e+00,4.110947537548492292e+00,4.110947537548492292e+00
2.878402310339376879e-01,2.878402310339376879e-01,2.893467595991690011e-01,2.893467595991690011e-01,7.815001053944101717e-01,7.815001053944101717e-01,7.931875224126914148e-01,7.931875224126914148e-01,9.691263228626161297e-01,9.691263228626161297e-01,1.091062176449815624e+00,1.091062176449815624e+00,1.421253990661918820e+00,1.421253990661918820e+00,1.722187428763536809e+00,1.722187428763536809e+00,2.593894171887449307e+00,2.593894171887449307e+00,3.066941900872434790e+00,3.066941900872434790e+00,3.095979489393517525e+00,3.095979489393517525e+00,3.287260300587069306e+00,3.287260300587069306e+00,3.737181562557519765e+00,3.737181562557519765e+00,4.111250099417320669e+00,4.111250099417320669e+00
