P188342 2022-06-22 12:06:20,738 runWISDEM:run_wisdem:90 INFO:Started
P188342 2022-06-22 12:06:21,604 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P188342 2022-06-22 12:06:21,605 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P188342 2022-06-22 12:06:21,605 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P188342 2022-06-22 12:06:21,606 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P188342 2022-06-22 12:06:21,606 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P188342 2022-06-22 12:06:21,607 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P188342 2022-06-22 12:06:21,608 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P188342 2022-06-22 12:06:21,608 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P188342 2022-06-22 12:06:21,609 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P188342 2022-06-22 12:06:26,769 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P188342 2022-06-22 12:06:26,770 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P188342 2022-06-22 12:06:26,770 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P188342 2022-06-22 12:06:26,771 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P188342 2022-06-22 12:06:26,772 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P188342 2022-06-22 12:06:26,772 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P188342 2022-06-22 12:06:26,773 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P188342 2022-06-22 12:06:26,773 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P188342 2022-06-22 12:06:26,774 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P188342 2022-06-22 12:06:26,774 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P188342 2022-06-22 12:06:26,775 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P188342 2022-06-22 12:06:26,776 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P188342 2022-06-22 12:06:26,776 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P188342 2022-06-22 12:06:26,777 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P188342 2022-06-22 12:06:26,777 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P188342 2022-06-22 12:06:26,778 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P188342 2022-06-22 12:06:26,779 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P188342 2022-06-22 12:06:26,779 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P188342 2022-06-22 12:06:26,780 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P188342 2022-06-22 12:06:26,780 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P188342 2022-06-22 12:06:26,781 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P188342 2022-06-22 12:06:26,782 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P188342 2022-06-22 12:06:26,782 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P188342 2022-06-22 12:06:26,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P188342 2022-06-22 12:06:26,783 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P188342 2022-06-22 12:06:26,784 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P188342 2022-06-22 12:06:26,784 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P188342 2022-06-22 12:06:31,923 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P188342 2022-06-22 12:06:31,923 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P188342 2022-06-22 12:06:31,924 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P188342 2022-06-22 12:06:31,924 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P188342 2022-06-22 12:06:31,925 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P188342 2022-06-22 12:06:31,926 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P188342 2022-06-22 12:06:31,926 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P188342 2022-06-22 12:06:31,927 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P188342 2022-06-22 12:06:31,927 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P188342 2022-06-22 12:06:31,928 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P188342 2022-06-22 12:06:31,929 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P188342 2022-06-22 12:06:31,929 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P188342 2022-06-22 12:06:31,930 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P188342 2022-06-22 12:06:31,930 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P188342 2022-06-22 12:06:31,931 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P188342 2022-06-22 12:06:31,931 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P188342 2022-06-22 12:06:31,932 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P188342 2022-06-22 12:06:31,933 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P188342 2022-06-22 12:06:31,933 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P188342 2022-06-22 12:06:31,934 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P188342 2022-06-22 12:06:31,934 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P188342 2022-06-22 12:06:31,935 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P188342 2022-06-22 12:06:31,936 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P188342 2022-06-22 12:06:31,936 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P188342 2022-06-22 12:06:31,937 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P188342 2022-06-22 12:06:31,937 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P188342 2022-06-22 12:06:31,938 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
