P176689 2023-01-03 15:27:44,017 runWISDEM:run_wisdem:90 INFO:Started
P176689 2023-01-03 15:28:02,244 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P176689 2023-01-03 15:28:02,244 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P176689 2023-01-03 15:28:02,245 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P176689 2023-01-03 15:28:02,245 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P176689 2023-01-03 15:28:02,246 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P176689 2023-01-03 15:28:02,247 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P176689 2023-01-03 15:28:02,247 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P176689 2023-01-03 15:28:02,248 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P176689 2023-01-03 15:28:02,248 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P176689 2023-01-03 15:28:02,249 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P176689 2023-01-03 15:28:02,249 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P176689 2023-01-03 15:28:08,495 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P176689 2023-01-03 15:28:08,496 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P176689 2023-01-03 15:28:08,496 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P176689 2023-01-03 15:28:08,497 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P176689 2023-01-03 15:28:08,497 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P176689 2023-01-03 15:28:08,498 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P176689 2023-01-03 15:28:08,499 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P176689 2023-01-03 15:28:08,499 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P176689 2023-01-03 15:28:08,500 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P176689 2023-01-03 15:28:08,500 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P176689 2023-01-03 15:28:08,501 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P176689 2023-01-03 15:28:08,501 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P176689 2023-01-03 15:28:08,502 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P176689 2023-01-03 15:28:08,503 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P176689 2023-01-03 15:28:08,503 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P176689 2023-01-03 15:28:08,504 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P176689 2023-01-03 15:28:08,504 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P176689 2023-01-03 15:28:08,505 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P176689 2023-01-03 15:28:08,506 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P176689 2023-01-03 15:28:08,506 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P176689 2023-01-03 15:28:08,507 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P176689 2023-01-03 15:28:08,507 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P176689 2023-01-03 15:28:08,508 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P176689 2023-01-03 15:28:08,508 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P176689 2023-01-03 15:28:08,509 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P176689 2023-01-03 15:28:08,510 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P176689 2023-01-03 15:28:08,510 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P176689 2023-01-03 15:28:14,746 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P176689 2023-01-03 15:28:14,747 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P176689 2023-01-03 15:28:14,748 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P176689 2023-01-03 15:28:14,748 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P176689 2023-01-03 15:28:14,749 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P176689 2023-01-03 15:28:14,749 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P176689 2023-01-03 15:28:14,750 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P176689 2023-01-03 15:28:14,751 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P176689 2023-01-03 15:28:14,751 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P176689 2023-01-03 15:28:14,752 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P176689 2023-01-03 15:28:14,752 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P176689 2023-01-03 15:28:14,753 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P176689 2023-01-03 15:28:14,753 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P176689 2023-01-03 15:28:14,754 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P176689 2023-01-03 15:28:14,755 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P176689 2023-01-03 15:28:14,755 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P176689 2023-01-03 15:28:14,756 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P176689 2023-01-03 15:28:14,756 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P176689 2023-01-03 15:28:14,757 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P176689 2023-01-03 15:28:14,757 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P176689 2023-01-03 15:28:14,758 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P176689 2023-01-03 15:28:14,759 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P176689 2023-01-03 15:28:14,759 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P176689 2023-01-03 15:28:14,760 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P176689 2023-01-03 15:28:14,760 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P176689 2023-01-03 15:28:14,761 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P176689 2023-01-03 15:28:14,762 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P176689 2023-01-03 15:28:21,107 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P176689 2023-01-03 15:28:21,108 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P176689 2023-01-03 15:28:21,109 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P176689 2023-01-03 15:28:21,109 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P176689 2023-01-03 15:28:21,110 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P176689 2023-01-03 15:28:21,110 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P176689 2023-01-03 15:28:21,111 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P176689 2023-01-03 15:28:21,112 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P176689 2023-01-03 15:28:21,112 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P176689 2023-01-03 15:28:21,113 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P176689 2023-01-03 15:28:21,113 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P176689 2023-01-03 15:28:21,114 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P176689 2023-01-03 15:28:21,115 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P176689 2023-01-03 15:28:21,115 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P176689 2023-01-03 15:28:21,116 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P176689 2023-01-03 15:28:21,116 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P176689 2023-01-03 15:28:21,117 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P176689 2023-01-03 15:28:21,117 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P176689 2023-01-03 15:28:21,118 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P176689 2023-01-03 15:28:21,119 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P176689 2023-01-03 15:28:21,119 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P176689 2023-01-03 15:28:21,120 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P176689 2023-01-03 15:28:21,120 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P176689 2023-01-03 15:28:21,121 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P176689 2023-01-03 15:28:21,122 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P176689 2023-01-03 15:28:21,122 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P176689 2023-01-03 15:28:21,123 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P176689 2023-01-03 15:28:27,193 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P176689 2023-01-03 15:28:27,194 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P176689 2023-01-03 15:28:27,195 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P176689 2023-01-03 15:28:27,195 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P176689 2023-01-03 15:28:27,196 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P176689 2023-01-03 15:28:27,196 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P176689 2023-01-03 15:28:27,197 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P176689 2023-01-03 15:28:27,198 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P176689 2023-01-03 15:28:27,198 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P176689 2023-01-03 15:28:27,199 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P176689 2023-01-03 15:28:27,199 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P176689 2023-01-03 15:28:27,200 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P176689 2023-01-03 15:28:27,200 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P176689 2023-01-03 15:28:27,201 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P176689 2023-01-03 15:28:27,202 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P176689 2023-01-03 15:28:27,202 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P176689 2023-01-03 15:28:27,203 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P176689 2023-01-03 15:28:27,203 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P176689 2023-01-03 15:28:27,204 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P176689 2023-01-03 15:28:27,205 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P176689 2023-01-03 15:28:27,205 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P176689 2023-01-03 15:28:27,206 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P176689 2023-01-03 15:28:27,206 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P176689 2023-01-03 15:28:27,207 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P176689 2023-01-03 15:28:27,207 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P176689 2023-01-03 15:28:27,208 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P176689 2023-01-03 15:28:27,209 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P176689 2023-01-03 15:28:33,259 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P176689 2023-01-03 15:28:33,260 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P176689 2023-01-03 15:28:33,261 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P176689 2023-01-03 15:28:33,261 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P176689 2023-01-03 15:28:33,262 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P176689 2023-01-03 15:28:33,263 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P176689 2023-01-03 15:28:33,263 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P176689 2023-01-03 15:28:33,264 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P176689 2023-01-03 15:28:33,264 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P176689 2023-01-03 15:28:33,265 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P176689 2023-01-03 15:28:33,265 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P176689 2023-01-03 15:28:33,266 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P176689 2023-01-03 15:28:33,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P176689 2023-01-03 15:28:33,267 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P176689 2023-01-03 15:28:33,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P176689 2023-01-03 15:28:33,268 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P176689 2023-01-03 15:28:33,269 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P176689 2023-01-03 15:28:33,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P176689 2023-01-03 15:28:33,270 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P176689 2023-01-03 15:28:33,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P176689 2023-01-03 15:28:33,271 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P176689 2023-01-03 15:28:33,272 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P176689 2023-01-03 15:28:33,273 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P176689 2023-01-03 15:28:33,273 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P176689 2023-01-03 15:28:33,274 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P176689 2023-01-03 15:28:33,274 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P176689 2023-01-03 15:28:33,275 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P176689 2023-01-03 15:28:39,560 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P176689 2023-01-03 15:28:39,560 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P176689 2023-01-03 15:28:39,561 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P176689 2023-01-03 15:28:39,561 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P176689 2023-01-03 15:28:39,562 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P176689 2023-01-03 15:28:39,563 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P176689 2023-01-03 15:28:39,563 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P176689 2023-01-03 15:28:39,564 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P176689 2023-01-03 15:28:39,564 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P176689 2023-01-03 15:28:39,565 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P176689 2023-01-03 15:28:39,566 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P176689 2023-01-03 15:28:39,566 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P176689 2023-01-03 15:28:39,567 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P176689 2023-01-03 15:28:39,567 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P176689 2023-01-03 15:28:39,568 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P176689 2023-01-03 15:28:39,568 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P176689 2023-01-03 15:28:39,569 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P176689 2023-01-03 15:28:39,570 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P176689 2023-01-03 15:28:39,570 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
