P142120 2022-06-16 13:57:56,981 runWISDEM:run_wisdem:90 INFO:Started
P142120 2022-06-16 13:58:03,583 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P142120 2022-06-16 13:58:03,584 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P142120 2022-06-16 13:58:03,584 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P142120 2022-06-16 13:58:03,585 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P142120 2022-06-16 13:58:03,585 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P142120 2022-06-16 13:58:09,406 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P142120 2022-06-16 13:58:09,407 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P142120 2022-06-16 13:58:09,407 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P142120 2022-06-16 13:58:09,408 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P142120 2022-06-16 13:58:09,409 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P142120 2022-06-16 13:58:09,409 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P142120 2022-06-16 13:58:09,410 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P142120 2022-06-16 13:58:09,410 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P142120 2022-06-16 13:58:09,411 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P142120 2022-06-16 13:58:09,411 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P142120 2022-06-16 13:58:09,412 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P142120 2022-06-16 13:58:09,413 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P142120 2022-06-16 13:58:09,413 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P142120 2022-06-16 13:58:09,414 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P142120 2022-06-16 13:58:09,414 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P142120 2022-06-16 13:58:09,415 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P142120 2022-06-16 13:58:09,415 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P142120 2022-06-16 13:58:09,416 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P142120 2022-06-16 13:58:09,417 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P142120 2022-06-16 13:58:09,417 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P142120 2022-06-16 13:58:09,418 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P142120 2022-06-16 13:58:09,418 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P142120 2022-06-16 13:58:09,419 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P142120 2022-06-16 13:58:09,419 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P142120 2022-06-16 13:58:09,420 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P142120 2022-06-16 13:58:09,421 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P142120 2022-06-16 13:58:09,421 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
