wind speed [m/s],aerodynamic power [kW],generator power [kW],rotor thrust [kN],rotor torque [kN-m],rotor speed [RPM],blade pitch [deg],tip-speed ratio [-],Cp [-],Ct [-]
3.0,23.20530164364362,20.843714592388853,72.41172981926938,27.699288467520205,8.000000000407963,0.0,16.196655459333336,0.11957753262865704,1.2462484956961044
3.889649963239854,132.49765217792378,119.01346031046953,100.09665051425615,158.15742218333872,8.000000000407963,0.0,12.49211801504302,0.3132584223017256,1.0247943895486031
4.684006996752303,286.8923844577541,257.69555044785784,127.52115654873731,342.45255839657653,8.000000000407963,0.0,10.373589623518983,0.3884119191761514,0.9002961788233221
5.377830233987229,465.84876337328217,418.439665904095,152.05612268076828,556.0660006524273,8.000000000407963,0.0,9.035236194500408,0.4167252498835149,0.8143816314802245
5.966542092267928,636.9944874832498,572.5569391730018,186.2620773536545,689.6025345249182,8.820804709636782,0.0,8.97929231073654,0.41753106221752667,0.8104332652811037
6.44625847394617,803.3239102451728,721.9399239526347,217.41747880508464,804.9499209081075,9.530006866155707,0.0,8.979292310736541,0.4174612292886497,0.810433265281104
6.8138143922059236,948.7208503857476,852.1789993613538,242.91795880269407,899.3609566261545,10.073393458373337,0.0,8.979292310736541,0.4172517472439948,0.8104332652811039
7.066784852446481,1058.3593624226207,950.1812330395393,261.2899847951387,967.380146945245,10.447379427563192,0.0,8.97929231073654,0.41704130823250996,0.8104332652811042
7.203500851477444,1120.9813394834875,1006.0798914137905,271.49775848922167,1005.1726311229609,10.649497356086282,0.0,8.979292310736541,0.41690765313525235,0.810433265281104
7.22306038896904,1130.1374980584044,1014.2476030016057,272.9741462270736,1010.6386966819263,10.678413746477254,0.0,8.979292310736541,0.4168871288394472,0.8104332652811043
7.320786359429763,1176.6322482095954,1055.7077300589015,280.4106414994813,1038.1710106166518,10.82288967359941,0.0,8.979292310736541,0.4167817907710405,0.8104332652811038
7.535153078939617,1283.050606507306,1150.4865927855608,297.0730012489535,1099.8604627995846,11.139804720841314,0.0,8.97929231073654,0.4165273827962969,0.810433265281104
7.864746237154081,1458.8871214277779,1306.7542378417195,323.62976157108113,1198.182190373459,11.627068002870239,0.0,8.979292310736541,0.4160811187853958,0.810433265281104
8.30739130337076,1727.0048362789437,1544.3295351016975,351.3932685004916,1342.8106283454265,12.28146474128283,0.45527675794886396,8.97929231073654,0.4172383400808821,0.7886827403771377
8.860167873258558,2042.0035838166332,1821.5907713743472,351.59929636401796,1488.676844552956,13.098677474494233,2.26936991842892,8.979292310736541,0.4056609468573617,0.6937489366157893
9.519428936578247,2359.3623113821413,2104.4123695535072,351.6166273215543,1714.482450177155,13.141137992834643,3.374039149927684,8.38452938540253,0.3778647604200891,0.6010157398581168
10.01709524341205,2578.6454189046617,2300.0,351.6175828003231,1873.8293371109519,13.141137992834643,4.130235011221798,7.967971723487811,0.3544383131047807,0.5427817189347348
10.280824938773394,2578.645279732304,2299.999875890405,333.1170718327508,1873.829235978301,13.141137992834643,5.05644018336846,7.7635726827690075,0.32785525912915797,0.48817911572045647
11.13933247768231,2578.6468055713285,2300.0012368490425,291.85148130031155,1873.8303447627454,13.141137992834643,7.3769753037735795,7.165234704225138,0.2577441423136457,0.3643189846759946
12.08928744604103,2578.644947534413,2299.9995795894306,261.42899662908957,1873.8289945794063,13.141137992834643,9.393611901491457,6.602203149461005,0.2016340526842536,0.2770706876157706
13.12442240111568,2578.6454170416177,2299.9999983622342,237.12048882410215,1873.8293357571304,13.141137992834643,11.291430252826126,6.081481471078414,0.1575888446875898,0.21322931756320146
14.237907914913496,2578.6454176167845,2299.9999988752493,217.0572566699987,1873.8293361750875,13.141137992834643,13.10140441318686,5.605874973203632,0.12343193312189485,0.16585179814876688
15.422397632159566,2578.645418888888,2300.0000000098908,200.159116451166,1873.8293370994893,13.141137992834643,14.849789809504458,5.175325753795587,0.09712038190237245,0.13034963427577897
16.670076738763772,2578.6732115719224,2300.0247894479853,185.9696468460355,1873.8495332631207,13.141137992834643,16.5640644177997,4.787976258405065,0.0769055980697933,0.1036585435375446
17.972713521001396,2578.6274175644203,2299.9839438875665,174.06505264005673,1873.8162560416413,13.141137992834643,18.243481314712728,4.4409505307991095,0.061365189950962344,0.08346848219209906
19.321713675239476,2578.6540174517145,2300.0076694220384,163.976032013609,1873.8355854340466,13.141137992834643,19.876808084125795,4.130892993889799,0.04938904085050109,0.06803420635239847
20.708177009893884,2578.6378815525554,2299.993277149338,155.7048834502601,1873.8238599284755,13.141137992834643,21.47643269246412,3.854319557576569,0.04011799269954621,0.056241478722354264
22.122956165519163,2578.6457085911725,2300.0002584072836,149.02660085829388,1873.8295476180183,13.141137992834643,23.047527656350244,3.607833015345055,0.032903086754201095,0.047164551864117034
23.556716965618207,2578.64581221159,2300.0003508305995,143.93867560901296,1873.8296229160708,13.141137992834643,24.601053362097097,3.3882451348159175,0.027253472436652812,0.040177805200456614
25.0,2578.6455411532966,2300.0001090625497,139.9919404200856,1873.8294259456075,13.141137992834643,26.113764754590992,3.192637266039659,0.022800588930941567,0.03469454930226299
