P174484 2023-01-03 15:19:21,646 runWISDEM:run_wisdem:90 INFO:Started
P174484 2023-01-03 15:19:22,391 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P174484 2023-01-03 15:19:22,391 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P174484 2023-01-03 15:19:22,392 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P174484 2023-01-03 15:19:22,393 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P174484 2023-01-03 15:19:22,393 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P174484 2023-01-03 15:19:22,394 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P174484 2023-01-03 15:19:22,394 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P174484 2023-01-03 15:19:22,395 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P174484 2023-01-03 15:19:22,396 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P174484 2023-01-03 15:19:22,396 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P174484 2023-01-03 15:19:22,397 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P174484 2023-01-03 15:19:22,397 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P174484 2023-01-03 15:19:22,398 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P174484 2023-01-03 15:19:22,399 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P174484 2023-01-03 15:19:22,399 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P174484 2023-01-03 15:19:22,400 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P174484 2023-01-03 15:19:22,400 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P174484 2023-01-03 15:19:22,401 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P174484 2023-01-03 15:19:22,401 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P174484 2023-01-03 15:19:22,402 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P174484 2023-01-03 15:19:22,403 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P174484 2023-01-03 15:19:22,403 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P174484 2023-01-03 15:19:22,404 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P174484 2023-01-03 15:19:22,404 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P174484 2023-01-03 15:19:22,405 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P174484 2023-01-03 15:19:22,405 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P174484 2023-01-03 15:19:22,406 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P174484 2023-01-03 15:19:28,405 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P174484 2023-01-03 15:19:28,406 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P174484 2023-01-03 15:19:28,407 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P174484 2023-01-03 15:19:28,407 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P174484 2023-01-03 15:19:28,408 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P174484 2023-01-03 15:19:28,408 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P174484 2023-01-03 15:19:28,409 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
