P174350 2023-01-03 15:18:53,920 runWISDEM:run_wisdem:90 INFO:Started
P174350 2023-01-03 15:18:55,634 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P174350 2023-01-03 15:18:55,635 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P174350 2023-01-03 15:18:55,636 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P174350 2023-01-03 15:18:55,636 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P174350 2023-01-03 15:18:55,637 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P174350 2023-01-03 15:18:55,638 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P174350 2023-01-03 15:18:55,638 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P174350 2023-01-03 15:18:55,639 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P174350 2023-01-03 15:18:55,639 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P174350 2023-01-03 15:18:55,640 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P174350 2023-01-03 15:18:55,641 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P174350 2023-01-03 15:18:55,641 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P174350 2023-01-03 15:18:55,642 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P174350 2023-01-03 15:18:55,642 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P174350 2023-01-03 15:18:55,643 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P174350 2023-01-03 15:18:55,644 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P174350 2023-01-03 15:18:55,644 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P174350 2023-01-03 15:18:55,645 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P174350 2023-01-03 15:18:55,645 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P174350 2023-01-03 15:18:55,646 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P174350 2023-01-03 15:18:55,647 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P174350 2023-01-03 15:18:55,647 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P174350 2023-01-03 15:18:55,648 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P174350 2023-01-03 15:18:55,648 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P174350 2023-01-03 15:18:55,649 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P174350 2023-01-03 15:18:55,650 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P174350 2023-01-03 15:18:55,650 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P174350 2023-01-03 15:19:00,885 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P174350 2023-01-03 15:19:00,885 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P174350 2023-01-03 15:19:00,886 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P174350 2023-01-03 15:19:00,887 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
P174350 2023-01-03 15:19:00,887 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 7
P174350 2023-01-03 15:19:00,888 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 8
P174350 2023-01-03 15:19:00,888 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 9
P174350 2023-01-03 15:19:00,889 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 10
P174350 2023-01-03 15:19:00,890 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 11
P174350 2023-01-03 15:19:00,890 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 12
P174350 2023-01-03 15:19:00,891 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 13
P174350 2023-01-03 15:19:00,891 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 14
P174350 2023-01-03 15:19:00,892 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 15
P174350 2023-01-03 15:19:00,893 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 16
P174350 2023-01-03 15:19:00,893 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 17
P174350 2023-01-03 15:19:00,894 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 18
P174350 2023-01-03 15:19:00,894 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 19
P174350 2023-01-03 15:19:00,895 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 20
P174350 2023-01-03 15:19:00,895 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 21
P174350 2023-01-03 15:19:00,896 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 22
P174350 2023-01-03 15:19:00,897 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 23
P174350 2023-01-03 15:19:00,897 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 24
P174350 2023-01-03 15:19:00,898 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 25
P174350 2023-01-03 15:19:00,898 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 26
P174350 2023-01-03 15:19:00,899 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 27
P174350 2023-01-03 15:19:00,900 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 28
P174350 2023-01-03 15:19:00,900 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 29
P174350 2023-01-03 15:19:06,093 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 3
P174350 2023-01-03 15:19:06,093 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 4
P174350 2023-01-03 15:19:06,094 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 5
P174350 2023-01-03 15:19:06,095 gc_WT_DataStruc:compute:3301 INFO:3D correction applied to airfoil polars for section 6
